================================================================================
CRAWLER V2
================================================================================
Fuente: Centro de Promoci�n Bolivia
URL configurada: https://produccion.gob.bo/
Timeout HTTP: 12 s
Pausa HTTP:   aleatoria 0.15s - 0.35s


Resoluci�n de fuente:
  Original: https://produccion.gob.bo/
  Utilizada: https://produccion.gob.bo/
  Fallback: no
  Intentos: 1
    - usable         | HTTP=200 | https://produccion.gob.bo/

URL de trabajo: https://produccion.gob.bo/
Seeds: 1
M�x p�ginas: 250
M�x archivos: 30000
M�x profundidad: 8
Sitemaps: activo
M�x URLs sitemap: 5000

[RETRY_03_CEPROBOL] SITEMAP | docs=0 | urls=0 | en_cola=0 | errores=1
[RETRY_03_CEPROBOL] t=   6.0s | pag=  0 | files=   0 | data=  0 | cola=   0 | prio= 0 | https://produccion.gob.bo/
[RETRY_03_CEPROBOL] t= 141.3s | pag=105 | files= 413 | data= 48 | cola= 513 | prio=50 | https://dgaj.produccion.gob.bo/
[RETRY_03_CEPROBOL] t= 142.5s | pag=106 | files= 626 | data= 48 | cola= 513 | prio=50 | https://produccion.gob.bo/normativa-inter/
[RETRY_03_CEPROBOL] t= 143.4s | pag=107 | files= 633 | data= 48 | cola= 520 | prio=50 | https://produccion.gob.bo/organigrama/
[RETRY_03_CEPROBOL] t= 143.9s | pag=108 | files= 634 | data= 48 | cola= 519 | prio=50 | https://produccion.gob.bo/escala_salarial/
[RETRY_03_CEPROBOL] t= 144.3s | pag=109 | files= 635 | data= 48 | cola= 518 | prio=50 | https://produccion.gob.bo/manual_organizacion/
[RETRY_03_CEPROBOL] t= 144.8s | pag=110 | files= 635 | data= 48 | cola= 517 | prio=50 | https://produccion.gob.bo/empleo/
[RETRY_03_CEPROBOL] t= 145.3s | pag=111 | files= 635 | data= 48 | cola= 519 | prio=50 | https://produccion.gob.bo/poa_individual/
[RETRY_03_CEPROBOL] t= 145.6s | pag=112 | files= 636 | data= 48 | cola= 519 | prio=50 | https://produccion.gob.bo/procedimientos/
[RETRY_03_CEPROBOL] t= 146.1s | pag=113 | files= 636 | data= 48 | cola= 518 | prio=50 | https://produccion.gob.bo/terminos-de-referencia/
[RETRY_03_CEPROBOL] t= 146.8s | pag=114 | files= 637 | data= 48 | cola= 518 | prio=50 | https://produccion.gob.bo/convocatoria/
[RETRY_03_CEPROBOL] t= 147.7s | pag=115 | files= 637 | data= 48 | cola= 517 | prio=50 | https://produccion.gob.bo/proveedores/
